1135	2882	ce
1135	3417	ci
1135	4300	strd1
1135	5082	gpe
1135	5086	gpe
1135	5142	gpi
1136	2483	gpe
1136	2534	gpi
1136	3588	stn
1136	5066	gpe
1136	5130	gpi
1137	156	ce
1137	2490	gpe
1137	3586	stn
1137	5051	gpe
1138	370	ce
1138	515	ce
1138	2272	strd2
1138	2457	strd2
1138	2473	gpe
1138	2481	gpe
1138	2482	gpe
1138	2501	gpe
1138	2516	gpe
1138	2520	gpe
1138	2536	gpi
1138	2558	gpi
1138	5061	gpe
1138	5096	gpe
1138	5106	gpi
1138	5119	gpi
1138	5122	gpi
1139	295	ce
1139	343	ce
1139	459	ce
1139	2508	gpe
1139	2543	gpi
1139	2546	gpi
1139	2560	gpi
1139	2745	ce
1139	3588	stn
1140	8	ce
1140	164	ce
1140	814	ci
1140	1082	strd1
1140	1212	strd1
1140	2425	strd2
1140	2509	gpe
1140	2523	gpe
1140	2524	gpe
1140	2542	gpi
1140	2958	ce
1140	3501	ci
1140	3630	strd1
1140	3976	strd1
1140	4232	strd1
1140	4571	strd2
1140	5057	gpe
1140	5107	gpi
1140	5129	gpi
1141	995	ci
1141	1104	strd1
1141	1119	strd1
1141	1335	strd1
1141	1464	strd1
1141	1515	strd1
1141	2484	gpe
1141	2487	gpe
1141	2538	gpi
1141	2549	gpi
1141	2775	ce
1141	3292	ce
1141	3786	strd1
1141	4240	strd1
1141	4426	strd1
1141	4500	strd1
1142	1	ce
1142	1747	strd1
1142	2500	gpe
1142	2506	gpe
1142	2508	gpe
1142	3496	ci
1142	3586	stn
1142	3588	stn
1142	3679	strd1
1142	3929	strd1
1142	4347	strd1
1142	4747	strd2
1142	5120	gpi
1142	5140	gpi
1143	236	ce
1143	239	ce
1143	1073	strd1
1143	1822	strd1
1143	1896	strd1
1143	1979	strd1
1143	2001	strd2
1143	2187	strd2
1143	2316	strd2
1143	2488	gpe
1143	2525	gpe
1143	2544	gpi
1143	2965	ce
1143	3699	strd1
1143	3825	strd1
1143	3851	strd1
1143	4236	strd1
1143	4348	strd1
1143	4567	strd2
1143	4969	strd2
1143	5067	gpe
1143	5093	gpe
1143	5108	gpi
1143	5135	gpi
1144	401	ce
1144	2530	gpi
1144	2534	gpi
1144	2609	ce
1144	3003	ce
1144	5046	gpe
1144	5075	gpe
1144	5097	gpe
1145	600	ce
1145	907	ci
1145	996	ci
1145	2475	gpe
1145	2492	gpe
1145	2550	gpi
1145	2566	gpi
1145	3588	stn
1145	5050	gpe
1145	5076	gpe
1145	5109	gpi
1145	5139	gpi
1146	498	ce
1146	2471	gpe
1146	2472	gpe
1146	2519	gpe
1146	2555	gpi
1146	2934	ce
1146	3278	ce
1146	5112	gpi
1147	529	ce
1147	1346	strd1
1147	2032	strd2
1147	2470	gpe
1147	2476	gpe
1147	2529	gpi
1147	3355	ce
1147	3586	stn
1147	3649	strd1
1147	3781	strd1
1147	3833	strd1
1147	4184	strd1
1147	4502	strd1
1147	5070	gpe
1147	5071	gpe
1147	5111	gpi
1147	5124	gpi
1147	5126	gpi
1148	1320	strd1
1148	1527	strd1
1148	1749	strd1
1148	1921	strd1
1148	2149	strd2
1148	2326	strd2
1148	2482	gpe
1148	2491	gpe
1148	2495	gpe
1148	2513	gpe
1148	2521	gpe
1148	2531	gpi
1148	2845	ce
1148	2986	ce
1148	3490	ci
1148	3588	stn
1148	3772	strd1
1148	4322	strd1
1148	4497	strd1
1148	4899	strd2
1148	4959	strd2
1148	5054	gpe
1148	5059	gpe
1148	5102	gpi
1148	5104	gpi
1148	5130	gpi
1148	5135	gpi
1148	5137	gpi
1149	870	ci
1149	896	ci
1149	2474	gpe
1149	2515	gpe
1149	2533	gpi
1149	2536	gpi
1149	2542	gpi
1149	2950	ce
1149	3602	stn
1149	3618	strd1
1149	3918	strd1
1149	3946	strd1
1149	4878	strd2
1149	5047	gpe
1150	359	ce
1150	803	ci
1150	1956	strd1
1150	2403	strd2
1150	2481	gpe
1150	2555	gpi
1150	2566	gpi
1150	2855	ce
1150	3648	strd1
1150	3693	strd1
1150	4273	strd1
1150	5087	gpe
1150	5132	gpi
1150	5143	gpi
1151	109	ce
1151	1050	strd1
1151	1557	strd1
1151	2226	strd2
1151	2485	gpe
1151	2487	gpe
1151	2489	gpe
1151	2502	gpe
1151	2505	gpe
1151	2572	gpi
1151	3235	ce
1151	3588	stn
1151	3818	strd1
1151	4015	strd1
1151	4304	strd1
1151	4307	strd1
1151	4725	strd2
1151	4781	strd2
1151	4904	strd2
1151	4970	strd2
1151	5020	strd2
1151	5045	gpe
1151	5055	gpe
1151	5077	gpe
1151	5081	gpe
1151	5141	gpi
1152	224	ce
1152	2514	gpe
1152	2517	gpe
1152	3132	ce
1152	3586	stn
1152	5049	gpe
1152	5062	gpe
1152	5073	gpe
1152	5109	gpi
1152	5129	gpi
1152	5138	gpi
1153	487	ce
1153	504	ce
1153	1833	strd1
1153	2477	gpe
1153	2494	gpe
1153	3276	ce
1153	3661	strd1
1153	3744	strd1
1153	5072	gpe
1154	162	ce
1154	620	ce
1154	1216	strd1
1154	1785	strd1
1154	2161	strd2
1154	2208	strd2
1154	2467	strd2
1154	3150	ce
1154	3436	ci
1154	3588	stn
1154	3870	strd1
1154	5053	gpe
1154	5078	gpe
1154	5136	gpi
1155	1968	strd1
1155	2227	strd2
1155	2504	gpe
1155	2541	gpi
1155	2550	gpi
1155	2557	gpi
1155	2571	gpi
1155	3060	ce
1155	3719	strd1
1155	4085	strd1
1155	5042	gpe
1155	5043	gpe
1155	5079	gpe
1155	5085	gpe
1155	5104	gpi
1155	5135	gpi
1155	5143	gpi
1156	28	ce
1156	298	ce
1156	1966	strd1
1156	2049	strd2
1156	2514	gpe
1156	2526	gpe
1156	2556	gpi
1156	2567	gpi
1156	2924	ce
1156	4487	strd1
1156	4901	strd2
1156	5063	gpe
1156	5091	gpe
1156	5092	gpe
1156	5098	gpe
1156	5128	gpi
1156	5139	gpi
1157	791	ce
1157	1183	strd1
1157	1531	strd1
1157	1560	strd1
1157	1611	strd1
1157	1627	strd1
1157	1735	strd1
1157	2389	strd2
1157	2474	gpe
1157	2522	gpe
1157	2569	gpi
1157	3011	ce
1157	3121	ce
1157	3586	stn
1157	3588	stn
1157	3941	strd1
1157	4026	strd1
1157	4157	strd1
1157	4170	strd1
1157	5090	gpe
1157	5127	gpi
1157	5133	gpi
1158	1955	strd1
1158	1957	strd1
1158	2479	gpe
1158	2480	gpe
1158	2498	gpe
1158	2528	gpe
1158	2537	gpi
1158	2541	gpi
1158	2548	gpi
1158	2735	ce
1158	3406	ci
1158	3621	strd1
1158	3799	strd1
1158	3938	strd1
1158	4197	strd1
1158	4943	strd2
1158	5056	gpe
1158	5058	gpe
1158	5108	gpi
1158	5136	gpi
1159	205	ce
1159	837	ci
1159	909	ci
1159	2203	strd2
1159	2486	gpe
1159	2493	gpe
1159	2495	gpe
1159	2535	gpi
1159	3022	ce
1159	4153	strd1
1159	5065	gpe
1159	5095	gpe
1159	5103	gpi
1159	5105	gpi
1159	5122	gpi
1159	5139	gpi
1160	860	ci
1160	1051	strd1
1160	1158	strd1
1160	1231	strd1
1160	1245	strd1
1160	1271	strd1
1160	1285	strd1
1160	1409	strd1
1160	1490	strd1
1160	2550	gpi
1160	3588	stn
1160	3669	strd1
1160	4351	strd1
1160	4448	strd1
1160	4699	strd2
1160	5100	gpe
1160	5134	gpi
1161	1089	strd1
1161	1400	strd1
1161	1505	strd1
1161	1855	strd1
1161	2069	strd2
1161	2500	gpe
1161	2511	gpe
1161	3407	ci
1161	3724	strd1
1161	3920	strd1
1161	4298	strd1
1161	4363	strd1
1161	4451	strd1
1161	4998	strd2
1161	5110	gpi
1161	5123	gpi
1161	5144	gpi
1162	903	ci
1162	2475	gpe
1162	2570	gpi
1162	2673	ce
1162	3586	stn
1162	5118	gpi
1162	5139	gpi
1163	111	ce
1163	1324	strd1
1163	2006	strd2
1163	2496	gpe
1163	2510	gpe
1163	2520	gpe
1163	2543	gpi
1163	2560	gpi
1163	3120	ce
1163	3588	stn
1163	3611	strd1
1163	3687	strd1
1163	4128	strd1
1163	4702	strd2
1163	4841	strd2
1163	5086	gpe
1163	5088	gpe
1163	5104	gpi
1164	106	ce
1164	601	ce
1164	1651	strd1
1164	2061	strd2
1164	2358	strd2
1164	2515	gpe
1164	2525	gpe
1164	2531	gpi
1164	2538	gpi
1164	2547	gpi
1164	2565	gpi
1164	4034	strd1
1164	4131	strd1
1164	4312	strd1
1164	4454	strd1
1164	4909	strd2
1164	4961	strd2
1164	5066	gpe
1164	5080	gpe
1164	5115	gpi
1165	20	ce
1165	2512	gpe
1165	2529	gpi
1165	2546	gpi
1165	2556	gpi
1165	2559	gpi
1165	3263	ce
1165	3373	ci
1165	3507	ci
1165	5057	gpe
1165	5107	gpi
1166	38	ce
1166	449	ce
1166	2469	gpe
1166	2478	gpe
1166	2498	gpe
1166	2501	gpe
1166	2508	gpe
1166	2534	gpi
1166	2541	gpi
1166	2548	gpi
1166	2613	ce
1166	3494	ci
1166	3588	stn
1166	5041	gpe
1166	5048	gpe
1166	5060	gpe
1166	5068	gpe
1166	5083	gpe
1166	5118	gpi
1166	5123	gpi
1166	5128	gpi
1167	187	ce
1167	736	ce
1167	1255	strd1
1167	1351	strd1
1167	1438	strd1
1167	1502	strd1
1167	1691	strd1
1167	1904	strd1
1167	2055	strd2
1167	2271	strd2
1167	2444	strd2
1167	2513	gpe
1167	2587	ce
1167	3586	stn
1167	3681	strd1
1167	4599	strd2
1167	5007	strd2
1167	5099	gpe
1167	5103	gpi
1167	5130	gpi
1168	211	ce
1168	453	ce
1168	2516	gpe
1168	3459	ci
1168	5052	gpe
1168	5101	gpi
1169	616	ce
1169	1804	strd1
1169	1859	strd1
1169	2519	gpe
1169	2674	ce
1169	3588	stn
1169	3602	stn
1169	3625	strd1
1169	5044	gpe
1169	5075	gpe
1169	5118	gpi
1169	5120	gpi
1169	5123	gpi
1169	5133	gpi
1169	5143	gpi
1170	1161	strd1
1170	1751	strd1
1170	2469	gpe
1170	2488	gpe
1170	2499	gpe
1170	2503	gpe
1170	2507	gpe
1170	2509	gpe
1170	2689	ce
1170	4220	strd1
1170	5051	gpe
1171	175	ce
1171	687	ce
1171	910	ci
1171	2472	gpe
1171	2491	gpe
1171	2501	gpe
1171	2524	gpe
1171	2548	gpi
1171	2553	gpi
1171	2999	ce
1171	5050	gpe
1171	5096	gpe
1171	5122	gpi
1172	995	ci
1172	2485	gpe
1172	2551	gpi
1172	3202	ce
1172	3586	stn
1172	3588	stn
1172	5067	gpe
1172	5069	gpe
1172	5094	gpe
1172	5112	gpi
1173	216	ce
1173	411	ce
1173	1241	strd1
1173	2018	strd2
1173	2075	strd2
1173	2470	gpe
1173	2502	gpe
1173	2528	gpe
1173	3404	ci
1173	4050	strd1
1173	4294	strd1
1173	4925	strd2
1173	5101	gpi
1173	5131	gpi
1173	5134	gpi
1174	398	ce
1174	719	ce
1174	2511	gpe
1174	2527	gpe
1174	2535	gpi
1174	2565	gpi
1174	2570	gpi
1174	5070	gpe
1174	5084	gpe
1174	5125	gpi
1175	95	ce
1175	1281	strd1
1175	1421	strd1
1175	2490	gpe
1175	2497	gpe
1175	2505	gpe
1175	2506	gpe
1175	2555	gpi
1175	2556	gpi
1175	2566	gpi
1175	2749	ce
1175	3490	ci
1175	3588	stn
1175	4389	strd1
1175	5082	gpe
1175	5089	gpe
1175	5121	gpi
1176	1536	strd1
1176	2083	strd2
1176	2504	gpe
1176	2539	gpi
1176	2544	gpi
1176	2561	gpi
1176	2620	ce
1176	4033	strd1
1176	4521	strd1
1176	4735	strd2
1176	4986	strd2
1176	5074	gpe
1176	5097	gpe
1176	5114	gpi
1177	672	ce
1177	1067	strd1
1177	1129	strd1
1177	1776	strd1
1177	1940	strd1
1177	2058	strd2
1177	2090	strd2
1177	2157	strd2
1177	2317	strd2
1177	2472	gpe
1177	2479	gpe
1177	2567	gpi
1177	2677	ce
1177	2742	ce
1177	3006	ce
1177	3216	ce
1177	3496	ci
1177	3586	stn
1177	3852	strd1
1177	3895	strd1
1177	4264	strd1
1177	4274	strd1
1177	4541	strd1
1177	4589	strd2
1177	4622	strd2
1177	5064	gpe
1177	5117	gpi
1177	5140	gpi
1178	634	ce
1178	683	ce
1178	2477	gpe
1178	2496	gpe
1178	2518	gpe
1178	3243	ce
1178	3588	stn
1178	5047	gpe
1178	5071	gpe
1178	5111	gpi
1178	5134	gpi
1179	953	ci
1179	1404	strd1
1179	1702	strd1
1179	1820	strd1
1179	2045	strd2
1179	2473	gpe
1179	2503	gpe
1179	2537	gpi
1179	2550	gpi
1179	2556	gpi
1179	2572	gpi
1179	2641	ce
1179	3084	ce
1179	3540	ci
1179	4084	strd1
1179	5045	gpe
1179	5049	gpe
1179	5062	gpe
1179	5073	gpe
1179	5081	gpe
1179	5109	gpi
1179	5116	gpi
1179	5128	gpi
1180	996	ci
1180	2040	strd2
1180	2519	gpe
1180	2533	gpi
1180	2555	gpi
1180	3503	ci
1180	4036	strd1
1180	5076	gpe
1180	5110	gpi
1180	5125	gpi
1181	784	ce
1181	1083	strd1
1181	1358	strd1
1181	1480	strd1
1181	1737	strd1
1181	2052	strd2
1181	2478	gpe
1181	2520	gpe
1181	2531	gpi
1181	3165	ce
1181	3588	stn
1181	3842	strd1
1181	3910	strd1
1181	4066	strd1
1181	4370	strd1
1181	4437	strd1
1181	4467	strd1
1181	4516	strd1
1181	4584	strd2
1181	4670	strd2
1181	5002	strd2
1181	5054	gpe
1181	5061	gpe
1181	5063	gpe
1181	5085	gpe
1181	5120	gpi
1181	5144	gpi
1182	508	ce
1182	822	ci
1182	2481	gpe
1182	2489	gpe
1182	2504	gpe
1182	2514	gpe
1182	2517	gpe
1182	2532	gpi
1182	2559	gpi
1182	3184	ce
1182	3586	stn
1182	5090	gpe
1182	5093	gpe
1182	5108	gpi
1182	5109	gpi
1182	5136	gpi
1183	2469	gpe
1183	2471	gpe
1183	2726	ce
1184	891	ci
1184	1092	strd1
1184	1172	strd1
1184	1177	strd1
1184	1329	strd1
1184	1729	strd1
1184	1763	strd1
1184	2008	strd2
1184	2483	gpe
1184	2554	gpi
1184	3588	stn
1184	3713	strd1
1184	3936	strd1
1184	4266	strd1
1184	4765	strd2
1184	4819	strd2
1184	5017	strd2
1184	5101	gpi
1184	5106	gpi
1184	5135	gpi
1184	5141	gpi
1185	1419	strd1
1185	1448	strd1
1185	2005	strd2
1185	2164	strd2
1185	2500	gpe
1185	2522	gpe
1185	2531	gpi
1185	2533	gpi
1185	2568	gpi
1185	3839	strd1
1185	3867	strd1
1185	3909	strd1
1185	3915	strd1
1185	3943	strd1
1185	4071	strd1
1185	4302	strd1
1185	4457	strd1
1185	4721	strd2
1185	4777	strd2
1185	5065	gpe
1185	5110	gpi
1185	5124	gpi
1186	624	ce
1186	653	ce
1186	2476	gpe
1186	2486	gpe
1186	2491	gpe
1186	2513	gpe
1186	2529	gpi
1186	2530	gpi
1186	2549	gpi
1186	5143	gpi
1187	137	ce
1187	1064	strd1
1187	1138	strd1
1187	1387	strd1
1187	1770	strd1
1187	1982	strd1
1187	2494	gpe
1187	2517	gpe
1187	2523	gpe
1187	2532	gpi
1187	2545	gpi
1187	2563	gpi
1187	2847	ce
1187	3586	stn
1187	3588	stn
1187	4176	strd1
1187	4607	strd2
1187	4642	strd2
1187	4950	strd2
1187	5058	gpe
1187	5059	gpe
1187	5072	gpe
1187	5123	gpi
1187	5142	gpi
1188	2484	gpe
1188	2495	gpe
1188	2509	gpe
1188	2518	gpe
1188	2552	gpi
1188	2555	gpi
1188	5098	gpe
1188	5115	gpi
1188	5119	gpi
1188	5133	gpi
1189	2487	gpe
1189	2497	gpe
1189	2531	gpi
1189	2542	gpi
1189	2711	ce
1189	3321	ce
1189	3425	ci
1189	5114	gpi
1189	5132	gpi
1190	973	ci
1190	1379	strd1
1190	2254	strd2
1190	2334	strd2
1190	2414	strd2
1190	2470	gpe
1190	2474	gpe
1190	2493	gpe
1190	3588	stn
1190	3602	stn
1190	3718	strd1
1190	3778	strd1
1190	4687	strd2
1190	4818	strd2
1190	4848	strd2
1190	5022	strd2
1191	87	ce
1191	1738	strd1
1191	1962	strd1
1191	2122	strd2
1191	2379	strd2
1191	2484	gpe
1191	2488	gpe
1191	2498	gpe
1191	2547	gpi
1191	2551	gpi
1191	3047	ce
1191	4206	strd1
1191	4654	strd2
1191	5041	gpe
1191	5053	gpe
1191	5057	gpe
1191	5080	gpe
1192	2479	gpe
1192	2501	gpe
1192	2539	gpi
1192	2572	gpi
1192	3246	ce
1192	3586	stn
1192	5056	gpe
1192	5077	gpe
1192	5113	gpi
1192	5114	gpi
1193	437	ce
1193	741	ce
1193	2482	gpe
1193	2503	gpe
1193	2525	gpe
1193	2527	gpe
1193	2536	gpi
1193	3588	stn
1193	3692	strd1
1193	3725	strd1
1193	3795	strd1
1193	4820	strd2
1193	5046	gpe
1193	5086	gpe
1193	5088	gpe
1193	5099	gpe
1193	5128	gpi
1193	5144	gpi
1194	2473	gpe
1194	2521	gpe
1194	2526	gpe
1194	2529	gpi
1194	2571	gpi
1194	2796	ce
1194	5051	gpe
1194	5066	gpe
1194	5100	gpe
1194	5137	gpi
1195	718	ce
1195	1659	strd1
1195	1669	strd1
1195	2169	strd2
1195	2492	gpe
1195	2543	gpi
1195	2560	gpi
1195	2563	gpi
1195	4944	strd2
1195	5113	gpi
1195	5121	gpi
1195	5140	gpi
1196	604	ce
1196	852	ci
1196	1315	strd1
1196	2194	strd2
1196	2470	gpe
1196	2541	gpi
1196	2561	gpi
1196	3588	stn
1196	4024	strd1
1196	4379	strd1
1196	4547	strd1
1196	4602	strd2
1196	5092	gpe
1196	5112	gpi
1197	989	ci
1197	1936	strd1
1197	2502	gpe
1197	2533	gpi
1197	2539	gpi
1197	2553	gpi
1197	2559	gpi
1197	3586	stn
1197	4686	strd2
1197	5048	gpe
1197	5091	gpe
1198	2474	gpe
1198	2499	gpe
1198	2528	gpe
1198	2558	gpi
1198	3559	ci
1198	5042	gpe
1198	5075	gpe
1198	5104	gpi
1199	588	ce
1199	1068	strd1
1199	1275	strd1
1199	1784	strd1
1199	2510	gpe
1199	2536	gpi
1199	2546	gpi
1199	3588	stn
1199	4822	strd2
1199	5067	gpe
1199	5106	gpi
1199	5121	gpi
1199	5130	gpi
1200	814	ci
1200	1170	strd1
1200	2023	strd2
1200	2485	gpe
1200	2490	gpe
1200	2492	gpe
1200	2534	gpi
1200	2540	gpi
1200	2549	gpi
1200	3904	strd1
1200	4138	strd1
1200	4316	strd1
1200	4319	strd1
1200	4853	strd2
1200	5055	gpe
1200	5094	gpe
1200	5096	gpe
1200	5118	gpi
1201	80	ce
1201	105	ce
1201	202	ce
1201	1655	strd1
1201	2431	strd2
1201	2471	gpe
1201	2475	gpe
1201	2537	gpi
1201	2554	gpi
1201	2655	ce
1201	3131	ce
1201	3317	ce
1201	3665	strd1
1201	3973	strd1
1201	4242	strd1
1201	4738	strd2
1201	5074	gpe
1201	5105	gpi
1201	5108	gpi
1202	168	ce
1202	825	ci
1202	1264	strd1
1202	1501	strd1
1202	2536	gpi
1202	3217	ce
1202	3586	stn
1202	3588	stn
1202	3845	strd1
1202	4188	strd1
1202	5064	gpe
1202	5078	gpe
1202	5087	gpe
1202	5095	gpe
1202	5102	gpi
1202	5117	gpi
1202	5134	gpi
1202	5137	gpi
1203	808	ci
1203	1205	strd1
1203	1417	strd1
1203	1616	strd1
1203	2086	strd2
1203	2477	gpe
1203	2480	gpe
1203	4499	strd1
1203	5043	gpe
1203	5047	gpe
1203	5079	gpe
1203	5109	gpi
1203	5141	gpi
1204	473	ce
1204	2484	gpe
1204	2494	gpe
1204	2507	gpe
1204	2515	gpe
1204	2561	gpi
1204	2571	gpi
1204	3281	ce
1204	3556	ci
1204	5049	gpe
1204	5062	gpe
1204	5073	gpe
1204	5082	gpe
1204	5084	gpe
1204	5122	gpi
1204	5138	gpi
1205	452	ce
1205	1514	strd1
1205	1543	strd1
1205	1552	strd1
1205	1794	strd1
1205	2426	strd2
1205	2506	gpe
1205	2516	gpe
1205	2528	gpe
1205	2534	gpi
1205	2548	gpi
1205	2700	ce
1205	2748	ce
1205	3588	stn
1205	5060	gpe
1205	5068	gpe
1205	5076	gpe
1205	5083	gpe
1205	5110	gpi
1205	5127	gpi
1205	5132	gpi
1206	1603	strd1
1206	2529	gpi
1206	2568	gpi
1206	3607	strd1
1206	4173	strd1
1206	5113	gpi
1206	5126	gpi
1207	322	ce
1207	568	ce
1207	2502	gpe
1207	2508	gpe
1207	2514	gpe
1207	2552	gpi
1207	3473	ci
1207	3586	stn
1207	5081	gpe
1207	5090	gpe
1207	5116	gpi
1207	5143	gpi
1208	1302	strd1
1208	1647	strd1
1208	1856	strd1
1208	2395	strd2
1208	2560	gpi
1208	3588	stn
1208	4037	strd1
1208	5136	gpi
1208	5142	gpi
1209	29	ce
1209	129	ce
1209	393	ce
1209	442	ce
1209	2472	gpe
1209	2524	gpe
1209	2544	gpi
1209	5045	gpe
1209	5061	gpe
1209	5069	gpe
1209	5085	gpe
1209	5089	gpe
1210	1120	strd1
1210	2229	strd2
1210	2233	strd2
1210	2465	strd2
1210	2558	gpi
1210	2567	gpi
1210	4027	strd1
1210	4355	strd1
1210	4361	strd1
1210	4605	strd2
1210	5127	gpi
1211	312	ce
1211	355	ce
1211	458	ce
1211	895	ci
1211	958	ci
1211	1032	strd1
1211	1101	strd1
1211	1972	strd1
1211	2491	gpe
1211	2495	gpe
1211	2519	gpe
1211	2523	gpe
1211	2545	gpi
1211	2549	gpi
1211	2563	gpi
1211	2678	ce
1211	2807	ce
1211	3588	stn
1211	3638	strd1
1211	3796	strd1
1211	3802	strd1
1211	4144	strd1
1211	4550	strd1
1211	4889	strd2
1211	4973	strd2
1211	5111	gpi
1211	5117	gpi
1211	5122	gpi
1212	294	ce
1212	645	ce
1212	1734	strd1
1212	2004	strd2
1212	2489	gpe
1212	2538	gpi
1212	2546	gpi
1212	2679	ce
1212	2840	ce
1212	3285	ce
1212	3586	stn
1212	4768	strd2
1212	4799	strd2
1212	5050	gpe
1212	5143	gpi
1213	2503	gpe
1213	2509	gpe
1213	2565	gpi
1213	3224	ce
1213	3602	stn
1213	5054	gpe
1213	5058	gpe
1213	5059	gpe
1213	5098	gpe
1213	5126	gpi
1214	263	ce
1214	939	ci
1214	1047	strd1
1214	2186	strd2
1214	2204	strd2
1214	2483	gpe
1214	2521	gpe
1214	3570	ci
1214	3588	stn
1214	3917	strd1
1214	3926	strd1
1214	3975	strd1
1214	4495	strd1
1214	5052	gpe
1215	2272	strd2
1215	2457	strd2
1215	2504	gpe
1215	2505	gpe
1215	2513	gpe
1215	2541	gpi
1215	2542	gpi
1215	2562	gpi
1215	2572	gpi
1215	2598	ce
1215	2848	ce
1215	4691	strd2
1215	5070	gpe
1215	5104	gpi
1215	5129	gpi
1215	5134	gpi
1216	235	ce
1216	1082	strd1
1216	1212	strd1
1216	2342	strd2
1216	2425	strd2
1216	2477	gpe
1216	2496	gpe
1216	2510	gpe
1216	2543	gpi
1216	2544	gpi
1216	2567	gpi
1216	2740	ce
1216	2852	ce
1216	3512	ci
1216	3630	strd1
1216	3805	strd1
1216	3976	strd1
1216	4232	strd1
1216	4571	strd2
1216	5057	gpe
1216	5072	gpe
1217	1104	strd1
1217	1139	strd1
1217	1276	strd1
1217	1464	strd1
1217	1561	strd1
1217	2110	strd2
1217	2569	gpi
1217	3586	stn
1217	3588	stn
1217	3608	strd1
1217	3656	strd1
1217	3923	strd1
1217	4331	strd1
1217	4426	strd1
1217	4500	strd1
1217	4529	strd1
1217	4576	strd2
1217	4905	strd2
1217	5009	strd2
1217	5041	gpe
1217	5046	gpe
1217	5116	gpi
1218	1167	strd1
1218	1550	strd1
1218	1559	strd1
1218	2036	strd2
1218	2391	strd2
1218	2486	gpe
1218	2524	gpe
1218	3081	ce
1218	3501	ci
1218	3658	strd1
1218	3691	strd1
1218	3874	strd1
1218	4023	strd1
1218	4244	strd1
1218	4321	strd1
1218	4528	strd1
1218	5086	gpe
1218	5097	gpe
1218	5112	gpi
1218	5115	gpi
1218	5121	gpi
1218	5132	gpi
1218	5133	gpi
1219	551	ce
1219	1677	strd1
1219	2337	strd2
1219	2502	gpe
1219	2507	gpe
1219	2520	gpe
1219	2529	gpi
1219	2540	gpi
1219	2557	gpi
1219	3406	ci
1219	3914	strd1
1219	4440	strd1
1219	5071	gpe
1219	5105	gpi
1220	1266	strd1
1220	1619	strd1
1220	1786	strd1
1220	1939	strd1
1220	2488	gpe
1220	2499	gpe
1220	2505	gpe
1220	2530	gpi
1220	2541	gpi
1220	2550	gpi
1220	2565	gpi
1220	3588	stn
1220	4193	strd1
1220	5056	gpe
1220	5063	gpe
1220	5088	gpe
1220	5141	gpi
1221	466	ce
1221	1027	stn
1221	1223	strd1
1221	1683	strd1
1221	1773	strd1
1221	1997	strd2
1221	2155	strd2
1221	2497	gpe
1221	2566	gpi
1221	3284	ce
1221	3694	strd1
1221	5138	gpi
1221	5140	gpi
1222	185	ce
1222	1086	strd1
1222	1930	strd1
1222	2082	strd2
1222	2132	strd2
1222	2473	gpe
1222	2500	gpe
1222	2501	gpe
1222	2512	gpe
1222	2564	gpi
1222	3149	ce
1222	3328	ce
1222	3459	ci
1222	3586	stn
1222	4471	strd1
1222	5044	gpe
1222	5118	gpi
1222	5142	gpi
1223	777	ce
1223	1346	strd1
1223	2032	strd2
1223	2516	gpe
1223	3588	stn
1223	3649	strd1
1223	3833	strd1
1223	4184	strd1
1223	5105	gpi
1223	5125	gpi
1224	61	ce
1224	2336	strd2
1224	2490	gpe
1224	2518	gpe
1224	2529	gpi
1224	2533	gpi
1224	2766	ce
1224	3498	ci
1224	3556	ci
1224	3624	strd1
1224	3772	strd1
1224	3866	strd1
1224	4043	strd1
1224	4215	strd1
1224	4332	strd1
1224	4373	strd1
1224	4497	strd1
1224	4688	strd2
1224	4957	strd2
1224	5042	gpe
1224	5051	gpe
1224	5065	gpe
1224	5092	gpe
1224	5107	gpi
1224	5111	gpi
1224	5123	gpi
1225	242	ce
1225	1151	strd1
1225	1456	strd1
1225	1597	strd1
1225	1808	strd1
1225	1827	strd1
1225	2062	strd2
1225	2515	gpe
1225	2545	gpi
1225	2911	ce
1225	3618	strd1
1225	3685	strd1
1225	3878	strd1
1225	3918	strd1
1225	3946	strd1
1225	4285	strd1
1225	4609	strd2
1225	4878	strd2
1225	5053	gpe
1225	5114	gpi
1226	949	ci
1226	1073	strd1
1226	1896	strd1
1226	2469	gpe
1226	2487	gpe
1226	2526	gpe
1226	2534	gpi
1226	2551	gpi
1226	2571	gpi
1226	2687	ce
1226	3588	stn
1226	3825	strd1
1226	3851	strd1
1226	4567	strd2
1226	5074	gpe
1226	5080	gpe
1226	5093	gpe
1226	5096	gpe
1226	5107	gpi
1226	5131	gpi
1226	5137	gpi
1227	2472	gpe
1227	2480	gpe
1227	2482	gpe
1227	2494	gpe
1227	2537	gpi
1227	2558	gpi
1227	2568	gpi
1227	3586	stn
1227	5067	gpe
1228	1749	strd1
1228	2149	strd2
1228	2476	gpe
1228	2486	gpe
1228	2518	gpe
1228	2544	gpi
1228	2556	gpi
1228	2562	gpi
1228	4899	strd2
1228	5048	gpe
1228	5078	gpe
1228	5129	gpi
1229	1450	strd1
1229	1624	strd1
1229	1806	strd1
1229	2356	strd2
1229	2383	strd2
1229	2557	gpi
1229	2565	gpi
1229	2569	gpi
1229	3247	ce
1229	3588	stn
1229	3637	strd1
1229	3955	strd1
1229	4139	strd1
1229	4222	strd1
1229	4469	strd1
1229	4713	strd2
1229	4734	strd2
1229	5064	gpe
1230	48	ce
1230	995	ci
