449	5140	gpi
450	281	ce
450	549	ce
450	995	ci
450	2056	strd2
450	2226	strd2
450	2229	strd2
450	2527	gpe
450	2542	gpi
450	2569	gpi
450	3500	ci
450	3548	ci
450	4650	strd2
450	4779	strd2
450	5082	gpe
450	5101	gpi
450	5109	gpi
450	5117	gpi
451	645	ce
451	2067	strd2
451	2180	strd2
451	2211	strd2
451	2535	gpi
451	2565	gpi
451	2631	ce
451	2644	ce
451	2850	ce
451	3222	ce
451	3267	ce
451	3393	ci
451	5134	gpi
451	5139	gpi
452	98	ce
452	2399	strd2
452	2570	gpi
452	2898	ce
452	4588	strd2
452	4673	strd2
452	5112	gpi
452	5126	gpi
453	341	ce
453	938	ci
453	2167	strd2
453	2185	strd2
453	2502	gpe
453	2571	gpi
453	3160	ce
453	3549	ci
453	4971	strd2
453	5042	gpe
453	5046	gpe
453	5060	gpe
453	5062	gpe
453	5086	gpe
453	5131	gpi
454	32	ce
454	191	ce
454	2481	gpe
454	2500	gpe
454	2504	gpe
454	2519	gpe
454	2520	gpe
454	2558	gpi
454	3228	ce
454	3311	ce
454	3405	ci
454	3542	ci
454	4769	strd2
454	5052	gpe
454	5063	gpe
454	5080	gpe
454	5112	gpi
454	5136	gpi
455	241	ce
455	349	ce
455	2484	gpe
455	2492	gpe
455	2497	gpe
455	2499	gpe
455	2511	gpe
455	2515	gpe
455	2535	gpi
455	2557	gpi
455	3042	ce
455	4696	strd2
455	5043	gpe
455	5048	gpe
455	5071	gpe
455	5075	gpe
455	5094	gpe
455	5143	gpi
456	983	ci
456	2144	strd2
456	2491	gpe
456	2517	gpe
456	2526	gpe
456	2543	gpi
456	2570	gpi
456	2998	ce
456	3487	ci
456	5057	gpe
456	5081	gpe
456	5089	gpe
456	5102	gpi
456	5111	gpi
456	5122	gpi
457	1019	stn
457	2005	strd2
457	2147	strd2
457	2473	gpe
457	2541	gpi
457	2549	gpi
457	3080	ce
457	4425	strd1
457	5049	gpe
457	5090	gpe
458	1273	strd1
458	1319	strd1
458	1474	strd1
458	1964	strd1
458	2546	gpi
458	2547	gpi
458	2548	gpi
458	2932	ce
458	5099	gpe
458	5103	gpi
458	5110	gpi
459	1055	strd1
459	1090	strd1
459	1173	strd1
459	1220	strd1
459	1224	strd1
459	1408	strd1
459	1470	strd1
459	1577	strd1
459	1585	strd1
459	1629	strd1
459	1944	strd1
459	2477	gpe
459	2532	gpi
459	2537	gpi
459	2550	gpi
459	2556	gpi
459	2559	gpi
459	2565	gpi
459	5141	gpi
460	23	ce
460	1133	strd1
460	1144	strd1
460	1442	strd1
460	1976	strd1
460	2283	strd2
460	2495	gpe
460	2521	gpe
460	2545	gpi
460	2554	gpi
460	2608	ce
460	3402	ci
460	5064	gpe
460	5131	gpi
460	5137	gpi
461	16	ce
461	1043	strd1
461	1064	strd1
461	1070	strd1
461	1217	strd1
461	1241	strd1
461	1294	strd1
461	1359	strd1
461	1449	strd1
461	1498	strd1
461	1530	strd1
461	1651	strd1
461	1652	strd1
461	2471	gpe
461	2510	gpe
461	2514	gpe
461	2516	gpe
461	2538	gpi
461	3197	ce
461	5041	gpe
461	5055	gpe
461	5056	gpe
461	5058	gpe
461	5099	gpe
462	674	ce
462	1148	strd1
462	1189	strd1
462	1303	strd1
462	1406	strd1
462	1862	strd1
462	1914	strd1
462	2406	strd2
462	2479	gpe
462	2482	gpe
462	2512	gpe
462	2523	gpe
462	2525	gpe
462	2528	gpe
462	3870	strd1
462	3912	strd1
462	5045	gpe
462	5059	gpe
462	5062	gpe
462	5072	gpe
462	5091	gpe
462	5109	gpi
462	5110	gpi
463	1139	strd1
463	1150	strd1
463	1182	strd1
463	1519	strd1
463	1540	strd1
463	1593	strd1
463	2486	gpe
463	2490	gpe
463	2501	gpe
463	3705	strd1
463	3751	strd1
463	3762	strd1
463	3801	strd1
463	3868	strd1
463	4009	strd1
463	4125	strd1
463	4276	strd1
463	4469	strd1
463	5061	gpe
463	5084	gpe
464	1079	strd1
464	1301	strd1
464	2476	gpe
464	2509	gpe
464	2630	ce
464	3734	strd1
464	3966	strd1
464	4015	strd1
464	4164	strd1
464	4185	strd1
464	4260	strd1
464	4395	strd1
464	4484	strd1
464	5073	gpe
464	5128	gpi
464	5130	gpi
465	251	ce
465	407	ce
465	1019	stn
465	1524	strd1
465	1572	strd1
465	1892	strd1
465	2470	gpe
465	2498	gpe
465	3166	ce
465	4129	strd1
465	4532	strd1
465	4715	strd2
466	357	ce
466	1118	strd1
466	3746	strd1
466	3811	strd1
466	3937	strd1
466	5076	gpe
466	5103	gpi
466	5129	gpi
467	1041	strd1
467	2287	strd2
467	2469	gpe
467	2992	ce
467	3334	ce
467	4023	strd1
467	4415	strd1
467	5068	gpe
467	5077	gpe
468	480	ce
468	1312	strd1
468	1822	strd1
468	2177	strd2
468	2472	gpe
468	2480	gpe
468	2568	gpi
468	3913	strd1
468	4208	strd1
468	4371	strd1
468	4554	strd1
468	5066	gpe
468	5081	gpe
468	5087	gpe
469	902	ci
469	2485	gpe
469	2523	gpe
469	2533	gpi
469	2922	ce
469	3609	strd1
469	3637	strd1
469	4440	strd1
469	5047	gpe
469	5070	gpe
469	5107	gpi
469	5115	gpi
469	5139	gpi
470	499	ce
470	504	ce
470	1318	strd1
470	2475	gpe
470	2476	gpe
470	2487	gpe
470	2494	gpe
470	2544	gpi
470	2563	gpi
470	4391	strd1
470	4725	strd2
470	4830	strd2
470	5095	gpe
470	5116	gpi
470	5122	gpi
470	5136	gpi
471	2396	strd2
471	2497	gpe
471	2513	gpe
471	2556	gpi
471	2559	gpi
471	2564	gpi
471	2602	ce
471	3198	ce
471	3500	ci
471	4666	strd2
471	4863	strd2
471	4900	strd2
471	5041	gpe
471	5078	gpe
471	5080	gpe
471	5125	gpi
471	5133	gpi
472	374	ce
472	2492	gpe
472	2493	gpe
472	2534	gpi
472	2550	gpi
472	2553	gpi
472	3120	ce
472	3153	ce
472	3733	strd1
472	4072	strd1
472	4158	strd1
472	4500	strd1
472	4644	strd2
472	4847	strd2
472	4916	strd2
472	5051	gpe
472	5096	gpe
472	5132	gpi
473	343	ce
473	1019	stn
473	1479	strd1
473	2558	gpi
473	2566	gpi
473	2587	ce
473	2764	ce
473	3358	ce
473	3391	ci
473	3532	ci
473	4604	strd2
473	4622	strd2
473	4730	strd2
473	4854	strd2
473	4912	strd2
473	5048	gpe
473	5094	gpe
474	547	ce
474	2529	gpi
474	2532	gpi
474	2557	gpi
474	2572	gpi
474	2580	ce
474	3018	ce
474	5104	gpi
474	5117	gpi
474	5135	gpi
475	601	ce
475	2414	strd2
475	2491	gpe
475	2505	gpe
475	2506	gpe
475	2516	gpe
475	2561	gpi
475	4618	strd2
475	5087	gpe
476	1996	strd2
476	2196	strd2
476	2317	strd2
476	2410	strd2
476	2437	strd2
476	2459	strd2
476	2518	gpe
476	2524	gpe
476	2537	gpi
476	2555	gpi
476	2560	gpi
476	2562	gpi
476	2946	ce
476	3109	ce
476	3172	ce
476	3187	ce
476	5067	gpe
476	5113	gpi
476	5131	gpi
477	612	ce
477	658	ce
477	801	ci
477	899	ci
477	983	ci
477	2025	strd2
477	2113	strd2
477	2122	strd2
477	2336	strd2
477	2364	strd2
477	2381	strd2
477	2473	gpe
477	2474	gpe
477	2507	gpe
477	2527	gpe
477	2546	gpi
477	2568	gpi
477	3227	ce
477	4836	strd2
477	5065	gpe
477	5074	gpe
477	5098	gpe
477	5105	gpi
477	5125	gpi
477	5134	gpi
478	174	ce
478	583	ce
478	971	ci
478	2106	strd2
478	2488	gpe
478	2520	gpe
478	2528	gpe
478	2532	gpi
478	2536	gpi
478	2619	ce
478	3112	ce
478	3161	ce
478	3509	ci
478	4231	strd1
478	5043	gpe
478	5088	gpe
478	5095	gpe
478	5097	gpe
478	5104	gpi
478	5121	gpi
478	5122	gpi
479	2545	gpi
479	2554	gpi
479	2566	gpi
479	4585	strd2
479	4874	strd2
479	5056	gpe
479	5057	gpe
479	5120	gpi
479	5140	gpi
480	2484	gpe
480	2522	gpe
480	2551	gpi
480	3420	ci
480	4979	strd2
480	5108	gpi
480	5144	gpi
481	169	ce
481	249	ce
481	964	ci
481	2016	strd2
481	2026	strd2
481	2072	strd2
481	2142	strd2
481	2477	gpe
481	2538	gpi
481	2563	gpi
481	2935	ce
481	3169	ce
481	4869	strd2
481	5053	gpe
481	5071	gpe
481	5112	gpi
481	5116	gpi
481	5121	gpi
482	2233	strd2
482	2469	gpe
482	2508	gpe
482	2540	gpi
482	2543	gpi
482	2571	gpi
482	2790	ce
482	2852	ce
482	5044	gpe
482	5055	gpe
482	5075	gpe
482	5114	gpi
482	5118	gpi
482	5126	gpi
482	5143	gpi
483	2003	strd2
483	2489	gpe
483	2526	gpe
483	2532	gpi
483	2762	ce
483	2886	ce
483	4742	strd2
483	5093	gpe
483	5106	gpi
483	5111	gpi
483	5132	gpi
484	2478	gpe
484	2502	gpe
484	2507	gpe
484	2517	gpe
484	2552	gpi
484	2556	gpi
484	3587	stn
484	5068	gpe
484	5079	gpe
484	5094	gpe
484	5137	gpi
485	960	ci
485	1039	strd1
485	1116	strd1
485	1252	strd1
485	1316	strd1
485	1556	strd1
485	1746	strd1
485	1810	strd1
485	1819	strd1
485	1920	strd1
485	2480	gpe
485	2500	gpe
485	2522	gpe
485	2533	gpi
485	2538	gpi
485	2560	gpi
485	2572	gpi
485	2591	ce
485	2595	ce
485	5082	gpe
485	5115	gpi
485	5116	gpi
485	5124	gpi
485	5130	gpi
486	821	ci
486	942	ci
486	1047	strd1
486	1447	strd1
486	1631	strd1
486	1648	strd1
486	1816	strd1
486	1835	strd1
486	2247	strd2
486	2531	gpi
486	2535	gpi
486	2539	gpi
486	2638	ce
486	2707	ce
486	2817	ce
486	5044	gpe
486	5062	gpe
486	5085	gpe
486	5102	gpi
486	5136	gpi
487	984	ci
487	1249	strd1
487	1313	strd1
487	1490	strd1
487	1537	strd1
487	1562	strd1
487	1655	strd1
487	1799	strd1
487	1847	strd1
487	1921	strd1
487	1928	strd1
487	2483	gpe
487	2496	gpe
487	2512	gpe
487	2565	gpi
487	2568	gpi
487	2716	ce
487	4144	strd1
487	4740	strd2
488	1085	strd1
488	1333	strd1
488	1484	strd1
488	1550	strd1
488	1734	strd1
488	1779	strd1
488	1923	strd1
488	1929	strd1
488	2121	strd2
488	3542	ci
488	4201	strd1
488	5054	gpe
488	5070	gpe
488	5123	gpi
488	5125	gpi
489	1061	strd1
489	1375	strd1
489	1517	strd1
489	1774	strd1
489	2472	gpe
489	2490	gpe
489	2527	gpe
489	2552	gpi
489	2618	ce
489	2962	ce
489	3761	strd1
489	3851	strd1
489	3864	strd1
489	3969	strd1
489	4130	strd1
489	4265	strd1
489	4268	strd1
489	4337	strd1
489	5050	gpe
489	5139	gpi
490	1019	stn
490	1354	strd1
490	1496	strd1
490	1829	strd1
490	1977	strd1
490	2521	gpe
490	3594	stn
490	3853	strd1
490	4146	strd1
490	4306	strd1
490	4372	strd1
490	4389	strd1
490	4409	strd1
490	4679	strd2
490	5044	gpe
490	5046	gpe
490	5064	gpe
490	5080	gpe
490	5086	gpe
490	5096	gpe
490	5126	gpi
491	62	ce
491	1464	strd1
491	2471	gpe
491	2682	ce
491	2726	ce
491	3677	strd1
491	4166	strd1
491	4206	strd1
491	4247	strd1
491	4270	strd1
491	4424	strd1
491	4727	strd2
491	5045	gpe
491	5100	gpe
491	5119	gpi
492	55	ce
492	1606	strd1
492	2495	gpe
492	2503	gpe
492	2512	gpe
492	2514	gpe
492	2987	ce
492	3240	ce
492	3781	strd1
492	3827	strd1
492	4065	strd1
492	4145	strd1
492	4168	strd1
492	4179	strd1
492	5061	gpe
492	5066	gpe
492	5129	gpi
493	2548	gpi
493	3433	ci
493	3605	strd1
493	3776	strd1
493	3780	strd1
493	3934	strd1
493	4049	strd1
493	5048	gpe
493	5051	gpe
493	5059	gpe
493	5090	gpe
493	5091	gpe
493	5092	gpe
493	5105	gpi
493	5110	gpi
494	400	ce
494	1211	strd1
494	1837	strd1
494	2487	gpe
494	2497	gpe
494	2508	gpe
494	2511	gpe
494	2516	gpe
494	2536	gpi
494	2561	gpi
494	2564	gpi
494	2567	gpi
494	2570	gpi
494	2658	ce
494	3650	strd1
494	3955	strd1
494	4251	strd1
494	4370	strd1
494	5058	gpe
494	5074	gpe
494	5077	gpe
494	5083	gpe
494	5096	gpe
494	5118	gpi
494	5141	gpi
495	2474	gpe
495	2478	gpe
495	2496	gpe
495	2518	gpe
495	2539	gpi
495	3533	ci
495	3611	strd1
495	3783	strd1
495	4083	strd1
495	4202	strd1
495	4349	strd1
495	5060	gpe
495	5073	gpe
495	5082	gpe
496	931	ci
496	2354	strd2
496	2485	gpe
496	2513	gpe
496	2519	gpe
496	2537	gpi
496	2547	gpi
496	2551	gpi
496	2710	ce
496	3880	strd1
496	3887	strd1
496	3994	strd1
496	4412	strd1
496	4599	strd2
496	4610	strd2
496	4845	strd2
496	5103	gpi
497	995	ci
497	1737	strd1
497	2393	strd2
497	2515	gpe
497	2544	gpi
497	3695	strd1
497	4676	strd2
497	5076	gpe
497	5114	gpi
497	5123	gpi
498	595	ce
498	809	ci
498	824	ci
498	2479	gpe
498	2509	gpe
498	2524	gpe
498	2563	gpi
498	2581	ce
498	2802	ce
498	3056	ce
498	4308	strd1
498	5134	gpi
499	2027	strd2
499	2529	gpi
499	2566	gpi
499	4746	strd2
499	5002	strd2
499	5083	gpe
499	5085	gpe
500	801	ci
500	1019	stn
500	2481	gpe
500	2493	gpe
500	2543	gpi
500	2551	gpi
500	2553	gpi
500	2558	gpi
500	2568	gpi
500	3453	ci
500	3703	strd1
500	3978	strd1
500	4042	strd1
500	4192	strd1
500	4663	strd2
500	5046	gpe
500	5075	gpe
500	5107	gpi
500	5132	gpi
501	152	ce
501	1128	strd1
501	2485	gpe
501	2506	gpe
501	2539	gpi
501	2552	gpi
501	2554	gpi
501	3141	ce
501	3589	stn
501	4750	strd2
501	4860	strd2
501	4967	strd2
501	5050	gpe
501	5069	gpe
501	5088	gpe
501	5109	gpi
502	677	ce
502	2255	strd2
502	2471	gpe
502	2494	gpe
502	2525	gpe
502	2529	gpi
502	2542	gpi
502	2611	ce
502	3487	ci
502	4785	strd2
502	4954	strd2
502	5045	gpe
502	5052	gpe
502	5055	gpe
502	5056	gpe
502	5093	gpe
502	5115	gpi
502	5121	gpi
503	2095	strd2
503	2519	gpe
503	2521	gpe
503	2534	gpi
503	2621	ce
503	2812	ce
503	3333	ce
503	3426	ci
503	4698	strd2
503	5041	gpe
503	5054	gpe
503	5067	gpe
503	5108	gpi
503	5111	gpi
503	5124	gpi
503	5136	gpi
503	5142	gpi
504	756	ce
504	2007	strd2
504	2034	strd2
504	2070	strd2
504	2469	gpe
504	2486	gpe
504	2498	gpe
504	2530	gpi
504	3810	strd1
504	5079	gpe
504	5128	gpi
505	1990	strd2
505	2174	strd2
505	2491	gpe
505	2492	gpe
505	2505	gpe
505	2533	gpi
505	3043	ce
505	3992	strd1
505	4568	strd2
505	4741	strd2
505	5110	gpi
505	5127	gpi
505	5133	gpi
505	5144	gpi
506	2093	strd2
506	2246	strd2
506	2445	strd2
506	2510	gpe
506	2552	gpi
506	2561	gpi
506	2878	ce
506	4565	strd2
506	4831	strd2
506	4989	strd2
506	5137	gpi
507	435	ce
507	2389	strd2
507	2470	gpe
507	2549	gpi
507	4718	strd2
507	4960	strd2
507	5011	strd2
507	5045	gpe
507	5071	gpe
507	5078	gpe
507	5088	gpe
507	5089	gpe
507	5119	gpi
508	248	ce
508	984	ci
508	2537	gpi
508	2556	gpi
508	2557	gpi
508	2628	ce
508	2776	ce
508	3572	ci
508	5052	gpe
508	5094	gpe
508	5099	gpe
508	5117	gpi
509	95	ce
509	518	ce
509	2475	gpe
509	2489	gpe
509	2572	gpi
509	4859	strd2
509	4882	strd2
509	5107	gpi
509	5118	gpi
509	5144	gpi
510	189	ce
510	1952	strd1
510	2524	gpe
510	2528	gpe
510	2536	gpi
510	2560	gpi
510	2569	gpi
510	2632	ce
510	5102	gpi
510	5138	gpi
511	1104	strd1
511	1607	strd1
511	1689	strd1
511	2394	strd2
511	3005	ce
511	5053	gpe
511	5063	gpe
511	5070	gpe
511	5133	gpi
512	7	ce
512	646	ce
512	1019	stn
512	1234	strd1
512	1293	strd1
512	1411	strd1
512	1558	strd1
512	2477	gpe
512	2487	gpe
512	2529	gpi
512	3386	ci
512	5043	gpe
512	5087	gpe
512	5098	gpe
512	5130	gpi
513	1102	strd1
513	1228	strd1
513	1229	strd1
513	1285	strd1
513	1600	strd1
513	1616	strd1
513	1640	strd1
513	1664	strd1
513	1917	strd1
513	2476	gpe
513	2488	gpe
513	2501	gpe
513	2516	gpe
513	2520	gpe
513	2548	gpi
513	2553	gpi
513	2564	gpi
513	2569	gpi
513	2599	ce
513	3542	ci
513	5050	gpe
513	5054	gpe
513	5057	gpe
513	5065	gpe
513	5089	gpe
513	5100	gpe
513	5129	gpi
513	5134	gpi
513	5141	gpi
514	1987	strd1
514	2405	strd2
514	2490	gpe
514	2542	gpi
514	2556	gpi
514	2776	ce
514	3260	ce
514	3353	ce
514	3481	ci
514	5051	gpe
514	5072	gpe
514	5081	gpe
514	5092	gpe
514	5103	gpi
514	5113	gpi
514	5132	gpi
515	500	ce
515	1183	strd1
515	2463	strd2
515	2473	gpe
515	2503	gpe
515	2569	gpi
515	2982	ce
515	4656	strd2
515	5049	gpe
515	5137	gpi
516	1166	strd1
516	1623	strd1
516	1670	strd1
516	1726	strd1
516	1813	strd1
516	2236	strd2
516	2504	gpe
516	2558	gpi
516	2562	gpi
516	3532	ci
516	3844	strd1
516	5058	gpe
516	5086	gpe
516	5095	gpe
517	437	ce
517	704	ce
517	1383	strd1
517	1477	strd1
517	2494	gpe
517	2499	gpe
517	2510	gpe
517	2541	gpi
517	2561	gpi
517	3405	ci
517	3447	ci
517	3617	strd1
517	3717	strd1
517	4056	strd1
517	4176	strd1
517	4361	strd1
517	4573	strd2
517	5126	gpi
517	5140	gpi
517	5143	gpi
518	490	ce
518	568	ce
518	1105	strd1
518	1310	strd1
518	1374	strd1
518	2688	ce
518	3242	ce
518	3668	strd1
518	3850	strd1
518	3869	strd1
518	4138	strd1
518	4227	strd1
518	4345	strd1
518	4400	strd1
518	4788	strd2
518	5049	gpe
518	5097	gpe
518	5111	gpi
519	578	ce
519	763	ce
519	1614	strd1
519	1700	strd1
519	2242	strd2
519	2540	gpi
519	3402	ci
519	3982	strd1
519	4059	strd1
519	4186	strd1
519	4217	strd1
519	4432	strd1
519	4479	strd1
519	5071	gpe
520	1414	strd1
520	2517	gpe
520	2523	gpe
520	2531	gpi
520	2648	ce
520	3624	strd1
520	3645	strd1
520	3664	strd1
520	3804	strd1
520	3814	strd1
520	3846	strd1
520	3862	strd1
520	3957	strd1
520	4329	strd1
520	4336	strd1
520	4430	strd1
520	5078	gpe
520	5084	gpe
520	5085	gpe
520	5096	gpe
521	339	ce
521	705	ce
521	997	ci
521	2488	gpe
521	2505	gpe
521	2515	gpe
521	3774	strd1
521	3785	strd1
521	4108	strd1
521	4118	strd1
521	4394	strd1
521	5068	gpe
521	5125	gpi
521	5131	gpi
522	581	ce
522	714	ce
522	935	ci
522	968	ci
522	1946	strd1
522	2498	gpe
522	2511	gpe
522	2513	gpe
522	2525	gpe
522	2562	gpi
522	3719	strd1
522	3763	strd1
522	4462	strd1
522	5060	gpe
522	5062	gpe
522	5075	gpe
523	2480	gpe
523	2497	gpe
523	2507	gpe
523	2508	gpe
523	3436	ci
523	4087	strd1
523	4339	strd1
523	5048	gpe
523	5091	gpe
524	160	ce
524	1508	strd1
524	2502	gpe
524	2526	gpe
524	2530	gpi
524	2545	gpi
524	2551	gpi
524	2567	gpi
524	3391	ci
524	3393	ci
524	3710	strd1
524	3750	strd1
524	4470	strd1
524	5047	gpe
524	5061	gpe
524	5082	gpe
524	5093	gpe
524	5098	gpe
524	5113	gpi
524	5127	gpi
525	1471	strd1
525	2468	strd2
525	2483	gpe
525	2491	gpe
525	2500	gpe
525	2504	gpe
525	2509	gpe
525	2569	gpi
525	3806	strd1
525	4524	strd1
525	5042	gpe
525	5058	gpe
526	314	ce
526	481	ce
526	2248	strd2
526	2433	strd2
526	2553	gpi
526	3321	ce
526	4160	strd1
526	4752	strd2
527	17	ce
527	730	ce
527	2175	strd2
527	2397	strd2
527	2521	gpe
527	2535	gpi
527	2540	gpi
527	2568	gpi
527	2958	ce
527	3893	strd1
527	4648	strd2
527	4692	strd2
527	5055	gpe
528	675	ce
528	2357	strd2
528	2362	strd2
528	2539	gpi
528	2565	gpi
528	3096	ce
528	4011	strd1
528	4197	strd1
528	4810	strd2
528	4819	strd2
528	5041	gpe
528	5077	gpe
528	5090	gpe
528	5091	gpe
528	5095	gpe
529	964	ci
529	2482	gpe
529	2492	gpe
529	2536	gpi
529	2556	gpi
529	4724	strd2
529	4886	strd2
529	4911	strd2
529	5065	gpe
529	5080	gpe
530	321	ce
530	616	ce
530	2038	strd2
530	2067	strd2
530	2481	gpe
530	2527	gpe
530	2533	gpi
530	2670	ce
530	2860	ce
530	4597	strd2
530	4709	strd2
530	4897	strd2
530	5066	gpe
530	5118	gpi
531	2181	strd2
531	2211	strd2
531	2479	gpe
531	2523	gpe
531	2566	gpi
531	3055	ce
531	4636	strd2
531	4700	strd2
531	4793	strd2
531	5007	strd2
531	5046	gpe
531	5061	gpe
531	5062	gpe
531	5108	gpi
531	5114	gpi
531	5124	gpi
532	422	ce
532	527	ce
532	2230	strd2
532	2475	gpe
532	2485	gpe
532	2499	gpe
532	2521	gpe
532	2556	gpi
532	4743	strd2
532	4871	strd2
532	4893	strd2
532	4936	strd2
532	5056	gpe
532	5141	gpi
533	305	ce
533	912	ci
533	938	ci
533	1830	strd1
533	2484	gpe
533	2522	gpe
533	3019	ce
533	3195	ce
533	4883	strd2
533	5079	gpe
533	5121	gpi
533	5128	gpi
533	5130	gpi
534	477	ce
534	1152	strd1
534	1893	strd1
534	2010	strd2
534	2143	strd2
534	2224	strd2
534	2477	gpe
534	2478	gpe
534	2520	gpe
534	2547	gpi
534	2767	ce
534	3486	ci
534	4744	strd2
534	4818	strd2
534	5103	gpi
534	5135	gpi
534	5139	gpi
535	423	ce
535	603	ce
535	815	ci
535	3190	ce
535	3236	ce
535	4802	strd2
535	4876	strd2
535	5063	gpe
536	2162	strd2
536	2245	strd2
536	2391	strd2
536	2496	gpe
536	2529	gpi
536	2549	gpi
536	2714	ce
536	3500	ci
537	2486	gpe
537	2516	gpe
537	2537	gpi
537	2555	gpi
537	2760	ce
537	4949	strd2
537	5044	gpe
537	5067	gpe
537	5070	gpe
537	5088	gpe
537	5098	gpe
537	5115	gpi
537	5120	gpi
537	5138	gpi
538	324	ce
538	1117	strd1
538	1359	strd1
538	1585	strd1
538	1751	strd1
538	2482	gpe
538	2567	gpi
538	2806	ce
538	3548	ci
538	5059	gpe
538	5084	gpe
538	5086	gpe
538	5094	gpe
538	5097	gpe
538	5103	gpi
538	5140	gpi
539	971	ci
539	1055	strd1
539	1064	strd1
539	1179	strd1
539	1241	strd1
539	1295	strd1
539	1493	strd1
539	1732	strd1
539	1970	strd1
539	2316	strd2
539	2469	gpe
539	2510	gpe
539	2514	gpe
539	2526	gpe
539	2528	gpe
539	2552	gpi
539	2558	gpi
539	2560	gpi
539	2579	ce
539	2585	ce
539	2730	ce
539	4620	strd2
539	5053	gpe
539	5099	gpe
539	5100	gpe
539	5142	gpi
540	1056	strd1
540	1069	strd1
540	1090	strd1
540	1144	strd1
540	1319	strd1
540	1336	strd1
540	1408	strd1
540	1506	strd1
540	1540	strd1
540	1626	strd1
540	1881	strd1
540	2475	gpe
540	2495	gpe
540	2532	gpi
540	2559	gpi
540	2565	gpi
540	2572	gpi
540	2674	ce
540	2765	ce
540	3150	ce
540	5065	gpe
540	5087	gpe
540	5116	gpi
540	5143	gpi
541	260	ce
541	266	ce
541	1593	strd1
541	1684	strd1
541	1687	strd1
541	1976	strd1
541	2476	gpe
541	2503	gpe
541	3405	ci
541	5060	gpe
541	5110	gpi
542	271	ce
542	544	ce
542	1114	strd1
542	1294	strd1
542	1402	strd1
542	1498	strd1
542	1577	strd1
542	1898	strd1
542	2450	strd2
542	2512	gpe
542	2550	gpi
542	3177	ce
542	3203	ce
542	5042	gpe
542	5107	gpi
543	354	ce
543	797	ce
543	1080	strd1
543	1596	strd1
543	1721	strd1
543	1874	strd1
543	1964	strd1
543	2399	strd2
543	2530	gpi
543	2948	ce
543	3226	ce
543	3870	strd1
543	3999	strd1
543	4125	strd1
543	4340	strd1
543	5064	gpe
543	5102	gpi
543	5110	gpi
544	623	ce
544	1177	strd1
544	1357	strd1
544	1474	strd1
544	1783	strd1
544	2472	gpe
544	2493	gpe
544	2534	gpi
544	2544	gpi
544	3027	ce
544	3705	strd1
544	3729	strd1
544	3751	strd1
544	3789	strd1
544	3801	strd1
544	3868	strd1
544	3974	strd1
544	4015	strd1
544	4129	strd1
544	4141	strd1
544	4164	strd1
544	4185	strd1
544	4261	strd1
544	4276	strd1
544	5045	gpe
544	5089	gpe
544	5103	gpi
544	5104	gpi
544	5107	gpi
544	5129	gpi
544	5133	gpi
545	1953	strd1
545	2438	strd2
545	2470	gpe
545	2492	gpe
545	2515	gpe
545	2518	gpe
545	2549	gpi
545	2568	gpi
545	2635	ce
545	3150	ce
545	3609	strd1
545	3681	strd1
545	3758	strd1
545	3874	strd1
545	3913	strd1
545	3927	strd1
545	4009	strd1
545	4236	strd1
545	4328	strd1
545	4469	strd1
545	4484	strd1
545	4521	strd1
545	5074	gpe
545	5075	gpe
545	5076	gpe
545	5087	gpe
545	5099	gpe
545	5101	gpi
545	5116	gpi
545	5131	gpi
546	337	ce
546	657	ce
546	821	ci
546	2471	gpe
546	2490	gpe
546	2491	gpe
546	2494	gpe
546	2554	gpi
546	2563	gpi
546	3116	ce
546	3599	stn
546	3607	strd1
546	3648	strd1
546	3722	strd1
546	3964	strd1
546	4072	strd1
546	4175	strd1
546	4458	strd1
546	4476	strd1
546	4495	strd1
546	5041	gpe
546	5054	gpe
546	5082	gpe
546	5092	gpe
546	5119	gpi
547	1435	strd1
547	1629	strd1
547	2484	gpe
547	2517	gpe
547	2524	gpe
547	2535	gpi
547	2538	gpi
547	3117	ce
547	4123	strd1
547	4257	strd1
547	4497	strd1
547	4504	strd1
547	5049	gpe
547	5128	gpi
548	127	ce
548	539	ce
548	958	ci
548	2473	gpe
548	2479	gpe
548	2514	gpe
548	2536	gpi
548	2544	gpi
548	2556	gpi
548	3156	ce
548	3920	strd1
548	3965	strd1
548	4105	strd1
548	4291	strd1
548	4428	strd1
548	5043	gpe
548	5130	gpi
549	85	ce
549	1257	strd1
549	2487	gpe
549	2506	gpe
549	2885	ce
549	2998	ce
549	3291	ce
549	3587	stn
549	5120	gpi
549	5136	gpi
550	105	ce
550	511	ce
550	3721	strd1
550	5052	gpe
550	5069	gpe
550	5078	gpe
550	5080	gpe
550	5114	gpi
551	2562	gpi
551	2570	gpi
551	2572	gpi
551	2913	ce
551	3104	ce
551	3320	ce
551	3838	strd1
551	4021	strd1
551	5057	gpe
551	5058	gpe
551	5085	gpe
552	196	ce
552	614	ce
552	723	ce
552	2480	gpe
552	2530	gpi
552	2564	gpi
552	3532	ci
552	3788	strd1
552	4333	strd1
552	4903	strd2
552	5047	gpe
552	5077	gpe
552	5079	gpe
552	5135	gpi
552	5142	gpi
553	2474	gpe
553	2477	gpe
553	2501	gpe
553	2502	gpe
553	2518	gpe
553	2963	ce
553	3089	ce
553	3339	ce
553	3368	ce
553	3418	ci
553	4696	strd2
553	5071	gpe
553	5109	gpi
554	672	ce
554	1735	strd1
554	2347	strd2
554	2509	gpe
